,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return
2021-01-19,6.795973803125325,1.269250530406477,0.18707902168354057,1.2176154088634579,0.7960208318222213,0.8876634784677296,3.348620163723572,3.455614390416363,3.0297536482983056,1.9819411506474989
2021-01-20,6.704866586328107,1.3981054960620438,0.1887583366396797,1.2598540950921604,0.795363490215898,0.9168286713767844,3.470843871418158,3.6135373721135076,3.0509194129362314,2.0881203377461337
2021-01-21,6.608787341971428,1.4004994375817779,0.1843708828133557,1.2674116432949922,0.8103639837624922,0.950438084157695,3.4805908253229165,3.6618266809889275,3.031332112101812,2.0926518344340255
2021-01-22,5.7408388636275065,1.1347799765940225,0.16013049576941984,1.151548421332067,0.6702367185075763,0.9657150899671998,3.495752753619207,3.6454829479230892,3.037251351364961,2.1019924930480367
2021-01-25,5.77761500109254,1.2835092243628383,0.16478516525162532,1.1607305450830074,0.6811491966904668,0.9924498501338331,3.55114020596688,3.647442867132204,3.1597975412008146,2.10390282988705
2021-01-26,5.795839754018802,1.2198100331606652,0.1596882371606918,1.1398475876234822,0.6661853367302254,0.9941164325857792,3.5944600010991388,3.6830203836230835,3.168012727814518,2.119085565113392
2021-01-27,5.832859252785256,1.249124105388363,0.15662920704434036,1.1393634926233884,0.6652887800165312,0.9864779296810269,3.603278673679634,3.5794325632769333,3.100102910086394,2.0202256336944644
2021-01-28,5.450367403249156,1.1550254700805875,0.14277072493700263,1.0686926032320627,0.6041908357587231,0.9519657847386455,3.696570946768033,3.5850133501774635,2.9970363985529023,2.058276877941318
2021-01-29,5.930646962493536,1.22473572527849,0.15520503700046284,1.1182492832849262,0.6667094461344129,0.9163425848283,3.5887355995995187,3.550222015968206,2.846723595446279,2.029577398918005
2021-02-01,5.733869314325116,1.1753155380439877,0.15158591175036626,1.276036740598267,0.6393233649600069,0.9314807087668092,3.707710322659185,3.7015676416754406,3.0127492882332607,2.102558930134023
2021-02-02,5.793038508705807,1.2213778758911598,0.15414908228989851,0.9614085087490213,0.7424148398087766,0.937383188284118,3.705544332902572,3.74267058011744,3.1310623251415293,2.131491647957448
2021-02-03,6.15373712427836,1.3512743366025084,0.16609358046989958,0.9584181572749019,0.7865803047651515,0.9300918900568543,3.759539363263851,3.6679611173835576,3.0661300641336564,2.2867176227367914
2021-02-04,6.50207764386595,1.4822549468470845,0.1816651898112469,1.0249125324381423,0.8160291900942014,0.9540490128035779,3.7442227214135166,3.688412929695619,3.0492692007780207,2.2808866527339897
2021-02-05,6.384467180740112,1.4169323114712153,0.16910613920233877,1.162313895624953,0.8167375161083386,0.9496742338672197,3.747162278940348,3.7118323032960587,3.0573050165049622,2.3199819182765835
2021-02-08,6.3119626371343065,1.3535713940109024,0.16370016127123085,1.1015159397473477,0.8599177404131081,0.950715847899686,3.75133954489953,3.6794880998507242,3.0974482209623155,2.3151949695695215
2021-02-09,7.526822974293929,1.4733559978114128,0.18228945194621374,1.1928054420013896,0.8962130259634729,0.9444661637048886,3.7714523069252217,3.6596231560024086,3.047367869378343,2.305054635069411
2021-02-10,7.569406886763718,1.4885489869107946,0.1969974023264571,1.242644526714366,0.9204824095064935,0.9401608257040281,3.7567545192910625,3.639226708639757,2.8872255416771573,2.317371865037234
2021-02-11,7.289696828782627,1.4633989711027988,0.19746484044418275,1.3241184019872787,1.2048298534054571,0.9383553613810868,3.7825916828163737,3.612153248378257,2.91176347898621,2.31989306540035
2021-02-12,7.771995970563141,1.4998708181484195,0.200708166826537,1.3825487926637203,1.2096892832497392,0.9400219438330328,3.7903273605185626,3.6294049666144197,2.927763362085388,2.3268680161846538
2021-02-16,7.658570793969535,1.4755853324579007,0.19363909993904518,1.2773402290106357,1.2234626537771767,0.9248838198945234,3.7703693120469146,3.6197050274777838,2.8563737491540797,2.344272073316825
2021-02-17,7.87276969825304,1.4812499558376166,0.19642803953497012,1.2177307405837035,1.244151010166583,0.9085652000525524,3.778104989749104,3.6636537243194582,2.8632974653830954,2.3530685080639087
2021-02-18,8.337341754848024,1.5335993249820985,0.22080806441301282,1.250674763898084,1.2642469508601382,0.9007183743413066,3.771761734033309,3.6853457114983046,2.824660976374543,2.3388409412570725
2021-02-19,8.271689691928634,1.6108749392409012,0.21221006527535394,1.244903222240887,1.2983636445778395,0.9018294293092707,3.728132511792963,3.5986109817525653,2.802849476544274,2.3199597050575247
2021-02-22,8.46120268086846,1.6209433473818986,0.21166288163693545,1.3248107401446483,1.2740303104514654,0.8749557872716417,3.628187555880681,3.5220301837286234,2.563209971830134,2.281586369134326
2021-02-23,7.983125423608045,1.4933573464609087,0.19397217113850154,1.3850021727752304,1.27236316384813,0.8739836141746733,3.6090030751792526,3.537266617806262,2.5070310100962505,2.2880948423184053
2021-02-24,7.144043119825087,1.3057578209720133,0.16363976148408188,1.1374719894848062,1.1024011538283325,0.8704421264642881,3.6288064100968564,3.4985443721888934,2.6619357079039836,2.314406400292952
2021-02-25,7.31386840165536,1.359582791159677,0.1692453117574164,1.1341275794146575,1.221281376726086,0.8401658785872693,3.5427856740485146,3.3851901747668154,2.4474081273365353,2.239036948028168
2021-02-26,6.8947332908488,1.226386208849458,0.1669540014956917,1.0395368571402102,1.2421173871774431,0.8420407838457087,3.595233568869356,3.424798259574745,2.4233006801557115,2.245656487307539
2021-03-01,6.645955987288937,1.1737987120744868,0.15836295722886826,0.9708774623758818,1.2054971020471548,0.887385714725739,3.66578294951332,3.483717638736889,2.577308523529634,2.29869054780921
2021-03-02,7.357866741794557,1.3011810262249586,0.1698558869997024,1.05077960541564,1.2051574496198956,0.8688449849478399,3.61828588842188,3.4265699379558656,2.462547030179255,2.2929373240731126
2021-03-03,7.17238019286023,1.240438310000922,0.171764216406018,1.0257250801063895,1.1366793829414354,0.8475960586855286,3.5206616358202547,3.327433459542281,2.3433012646598237,2.2339945473019354
2021-03-04,7.474634967434484,1.3086608956055128,0.18207971050419758,1.0572608842750164,1.1282372801774119,0.834193958134463,3.5078204108346207,3.297060248295944,2.22936487738855,2.2590066319615723
2021-03-05,7.201230129877706,1.2813782232280633,0.17522893752938087,1.1337818097211847,1.0339972431906395,0.8431518388136726,3.5831659116539414,3.3224063221358513,2.1450964347877246,2.329133764528599
2021-03-08,7.538191519910105,1.331907057960954,0.1829525980399898,1.1415735444205042,1.0374909213836545,0.8080147254518114,3.51803150540151,3.2686912482182486,2.01971618494103,2.229651862976039
2021-03-09,7.687366040963723,1.416773080690866,0.1842179820146566,1.1616372000631736,1.0251848227528593,0.840825567474498,3.616893466435486,3.391490706009676,2.416412838104048,2.2661481818888123
2021-03-10,8.035788067348149,1.4412900011365932,0.19513178936046033,1.1881846856597147,1.0848858587562307,0.8331523441019967,3.5958524230855318,3.385721678281152,2.3966102922055144,2.2615167257151585
2021-03-11,8.22973521775537,1.389616292763139,0.1916177618500528,1.1311727635670754,1.0362405370275203,0.846901649330551,3.6687225070401523,3.447675056670966,2.5097574475750353,2.3329877580352125
2021-03-12,8.489520573339009,1.4079252094726522,0.1924341735941679,1.107910440743434,1.0296883189917978,0.8404436423292604,3.647372036582111,3.4209891510553354,2.4886993054691673,2.276854953474909
2021-03-15,8.228358707368248,1.362899274081008,0.18415192013521367,1.0649516749873147,0.9947032782624606,0.8609981592365942,3.632828962501996,3.41234114595749,2.5396765114869506,2.28178628810585
2021-03-16,7.726640486145344,1.3081051602953844,0.17045903368697918,1.0511555173560656,0.9634888178222635,0.8719698270452386,3.677695893174692,3.4236134496573714,2.428251316630346,2.3144952531691847
2021-03-17,7.86854843729323,1.3208888738911304,0.17060990579146215,1.108240438741307,1.1637435294292908,0.866345111269921,3.6673300850537585,3.4721906562697242,2.517685640769919,2.312640449377817
2021-03-18,8.17103168837085,1.3356447354683927,0.17536303237690448,1.1381621586077395,1.2919874144542673,0.836971595554373,3.5695511188980897,3.35289026328101,2.3431577679504145,2.245023410564377
2021-03-19,8.019765155666429,1.3001528779039095,0.17039509773119305,1.1353481397744962,1.1553250537003792,0.8332217850374944,3.5638267173984697,3.404900096756784,2.349292252277678,2.251265325119757
2021-03-22,7.909500673157159,1.280497410773562,0.1665731392749441,1.1164705127438972,1.1379151765545286,0.8568317031067292,3.6510851618791613,3.4446632034230613,2.4035698826118836,2.2554080904741283
2021-03-23,7.469414673962014,1.2064824970088837,0.1591508432236999,1.1764379337722135,1.0591189745850997,0.8509292235894205,3.6756846169721222,3.4741505754788387,2.3754445275675895,2.2672255230131393
2021-03-24,7.498914787998065,1.1971618625008973,0.15867475641585616,1.1920615908739824,1.0784162100334742,0.8339161943924719,3.6428853435148407,3.4183094875038913,2.2610417759907344,2.257451706627491
2021-03-25,7.216184577783024,1.131199326264606,0.1504021056460267,1.0467680001327309,1.015650967082195,0.8373882411673594,3.5946147146531815,3.373120615795432,2.2973464434713797,2.2573739603607867
2021-03-26,7.063697585352314,1.1352523592045722,0.14596896785085162,1.1005895856872225,1.0496690802212427,0.8416935791682197,3.658666126027306,3.3795097309573485,2.2195712269713415,2.2487885511947567
2021-03-29,7.050499837077306,1.1188240364812456,0.14600481901885418,1.1065830715536682,1.0614969949042314,0.8429435160071793,3.6394816453258776,3.4057527169776987,2.1929525873758484,2.272179070863138
2021-03-30,7.291744123491299,1.204002242281816,0.15368857653234574,1.1366503628416849,1.070260295063562,0.8325968166180148,3.587033750505036,3.3831195256588815,2.2802344608742775,2.27293432031112
2021-03-31,7.422523729935293,1.2190179803562535,0.1551718547960756,1.1381582021610137,1.0795391356723019,0.8482210271050085,3.647681463690198,3.426071653411176,2.396143927899934,2.290760428605399
2021-04-01,7.441342431142434,1.269054346983068,0.1557836725163531,1.1527204076088873,1.0624474585193122,0.8541235066223172,3.749482982251005,3.5001721017015486,2.373973686296141,2.3654634842984343
2021-04-05,7.593714890583308,1.3074959628717764,0.16124360921396005,1.2646701882166949,1.0785638579608436,0.8742613779166646,3.853450490568425,3.572954864195963,2.4790850259387205,2.464512228079357
2021-04-06,7.656053356118633,1.3201075299977516,0.17520329269316548,1.8119936521905073,1.106267971750785,0.8764140469170948,3.834730150529128,3.5697326241403,2.481129854047808,2.453738816836086
2021-04-07,7.571985191071363,1.330968368109076,0.18908590202584152,2.19174060131172,1.1441043373839512,0.8881495650162146,3.8662917155540586,3.631265228914597,2.4070496778150687,2.486803193404353
2021-04-08,7.3205826325326635,1.25173699237732,0.1753215541750778,1.8413172434329534,1.0728586951036434,0.9052320351486609,3.918120756158725,3.653311551769668,2.453076247358218,2.4994647282675793
2021-04-09,7.572437106664004,1.3097606579482055,0.18021786238201243,2.0981598422256664,1.1209343809894834,0.923529721652318,3.9583462802101073,3.7340336480094787,2.42875355511328,2.5219445059545706
2021-04-12,7.573526415270183,1.314326049815173,0.1805147688580684,2.068592731194075,1.1642918490405993,0.9122455696339337,3.95803685310202,3.7442761636503326,2.5151385741778984,2.4936337582647776
2021-04-13,7.563805069591218,1.3095651900974479,0.17459806439719033,2.2391352693017947,1.2148886507368135,0.9333042277329812,3.9991906584776653,3.762834494692572,2.7348679104614475,2.5025523657166824
2021-04-14,8.026596438725965,1.4085047703822344,0.1899688641384547,2.735585810134168,1.3093858131331353,0.916828671376785,3.957727425993932,3.690627527672022,2.628608597143591,2.4900130035582766
2021-04-15,7.9294398993093616,1.485104034198342,0.1988052175878715,2.8117897792697595,1.3403686267852135,0.933980582444729,4.01574500876035,3.7411535805036076,2.6500254810229835,2.5382878818767094
2021-04-16,7.976487103349651,1.536757945082592,0.20436666699877978,2.688487054359551,1.3605887748129437,0.9309599017505769,4.031371077718771,3.763111319439622,2.652518736348976,2.5355945290658912
2021-04-19,7.44913295462229,1.471555577784356,0.18493747080490064,2.449654836097381,1.2659718724529259,0.9366193379936435,4.005688627747504,3.7359271292793017,2.564931932343052,2.5442243646700375
2021-04-20,7.373994517144877,1.4206235669078158,0.17703467432986492,2.283167754706846,1.1833319286096902,0.9243977333460397,3.995941673842745,3.689597739612996,2.5785999939143225,2.529219335196161
2021-04-21,7.449898290760858,1.5230091142816684,0.17683518368426338,2.3912478414262464,1.2475803304694317,0.9269670479594564,4.03214464548899,3.7222519867750266,2.668715927423592,2.5304632754634255
2021-04-22,7.171373273558811,1.55525878563389,0.1756050478805979,2.269099577414209,1.1975520975020078,0.9162037029573051,3.978768469343886,3.66409664391474,2.58182866987604,2.501786009659171
2021-04-23,6.876988209046784,1.5897056386123045,0.17174085803308872,2.037027843703502,1.1381088242039616,0.9327306456057695,4.04034446385331,3.699353043699042,2.6166624960852363,2.5544424454368513
2021-04-26,6.7190089028410025,1.657602659415223,0.17095597703784138,2.002716254079687,1.1110176935612195,0.9355082830256796,4.0465330060150615,3.774782250775255,2.6482317721553628,2.565549054965997
2021-04-27,7.40452025748662,1.819265139273659,0.1884280308614318,2.632595482589142,1.2646864759745517,0.9332167321542537,4.0530309752849005,3.784116781245784,2.528196774734178,2.5445020299082657
2021-04-28,7.5434793873201365,1.9017168337416193,0.19759936806573097,2.7118845504088185,1.3368627881010897,0.9275920163789362,3.9383882317384593,3.829593550691176,2.4911028753517797,2.6200936143636326
2021-04-29,7.5186232164229345,1.9747251744432224,0.1976403884586048,2.636455562689489,1.3659962696249437,0.9268976070239585,3.9066719531594845,3.843778050730023,2.4286818067585756,2.6575451016959133
2021-04-30,7.352105639363811,1.980984564769305,0.1952594902855649,2.7052211154528982,1.3471175802998923,0.9128705380534133,3.9015664058760398,3.839470657665924,2.545057638089814,2.613940552684486
2021-05-03,7.1979464931166675,1.9866218865861922,0.1900964908431197,2.553213604570842,1.3216028110201234,0.9203701590871702,3.8966155721466387,3.749856950550863,2.4570224068669844,2.6023674655551163
2021-05-04,7.274192218668548,2.31391917655466,0.20818155503402894,2.54674322860024,1.352504963887224,0.8878023603387257,3.83364715565082,3.6672303000513473,2.416484586458754,2.5621060060119625
2021-05-05,6.799092029163495,2.18329029833335,0.21583148985578207,2.2691078298922327,1.2717247554807332,0.8895383837261694,3.813224966517041,3.6214656328690236,2.4069420552830114,2.5709246539781043
2021-05-06,7.303670337253152,2.3709002622399273,0.25145771380194565,2.639647719012948,1.4729729011696717,0.9007878152768048,3.8633521580272254,3.661140155616245,2.3809691508798623,2.5958145659329204
2021-05-07,7.186121434071424,2.3510650633330976,0.25059990741838806,2.6204395177100097,1.650051330314436,0.9041904211161947,3.905898385389265,3.6447964225504066,2.412072062644407,2.612196814988411
2021-05-10,7.117899435498285,2.3630892418559184,0.2788953439800237,2.5677855637967792,1.8113231590554721,0.8808582667889508,3.8242096288541494,3.532826348863579,2.2566292521763875,2.545357238842011
2021-05-11,6.835176280791422,2.391242937935749,0.2622877220650259,2.34431165323463,1.6858508767761107,0.8743308188521625,3.8095118412199898,3.5698322810492376,2.2141542261911273,2.521267002773294
2021-05-12,6.960786292885658,2.5133294769681913,0.2738326326208559,2.473142274796545,1.8043168184447154,0.8528735697833578,3.6981180823084685,3.4918119943406354,2.116182924066999,2.4437317616503265
2021-05-13,6.114153282147259,2.3470788579638353,0.22372271978005678,2.155605636649217,1.6011839511665138,0.8675950481088808,3.7592299361557617,3.5019548530725517,2.0498504939170608,2.4757187970942667
2021-05-14,6.110244657979201,2.2534823492512532,0.22960684076804855,2.27686249090209,1.9834269402221358,0.885024722918816,3.8392168435963963,3.568713909071156,2.1155719868266876,2.530507701901543
2021-05-17,6.084665435073268,2.217821801299194,0.2284413133402811,2.250785802421571,2.0887180962538308,0.8768306925300815,3.7932669180453935,3.621299538020794,2.069330172219423,2.5422140683452628
2021-05-18,5.718392389883837,2.0246246577331197,0.21777683393131148,2.292076168614534,1.8552427365043174,0.8669700796894011,3.7607770716962,3.5791003735804763,2.073061086664074,2.5128370861406717
2021-05-19,5.6282968656075605,2.0928582308532557,0.22685681328328453,2.463775249509236,1.8388606604071904,0.865859024721437,3.761395925912375,3.57856887006614,2.0213663970992424,2.522866354545491
2021-05-20,4.8702584367174255,1.542384566004861,0.14641426456668322,1.6739068609926901,1.3862938958938542,0.8840525498218473,3.813379680071085,3.5961527779987628,2.1050249786850763,2.5622392853263127
2021-05-21,5.281737036454907,1.7106387630257205,0.16148627007940033,1.8124861240431696,1.6387152914463612,0.8709976539482704,3.79311220449135,3.5467672431250237,2.083859214047151,2.548000611909948
2021-05-24,4.923788376024734,1.572434656986617,0.13685966227615198,1.5982640589647708,1.482403463561505,0.8825942901763946,3.8799065083099107,3.5931741437205034,2.175553611359927,2.6223149362694635
2021-05-25,5.439698576815147,1.9582100560099653,0.1742889688628241,1.9693371517466143,1.721503730491279,0.8812054714664397,3.894449582390026,3.608742767494602,2.1692756303232543,2.624347445813297
2021-05-26,5.378937003042801,1.9992396228769846,0.17335466660788015,1.936181729805812,1.7251104675475049,0.8808582667889508,3.8908911706470186,3.615508364312506,2.221077942420143,2.643717372832128
2021-05-27,5.547316147228224,2.1379419357569533,0.18928789996816578,2.063918546208989,1.98269432236319,0.8699560399158043,3.8571636158654745,3.5766975347760814,2.263122478277175,2.6241364202322432
2021-05-28,5.439762381826559,2.034480121983868,0.1840850993846274,1.9407879346783448,1.8412891915235317,0.865303497237455,3.862888017365094,3.5689021498991504,2.2429253164277645,2.6176612668767514
2021-06-01,5.687409568683204,2.29990996916735,0.20196241916135513,2.2321690363141347,2.036268793314645,0.8630119463660293,3.827613327043112,3.5640078883713047,2.2381899250172452,2.644683647861163
2021-06-02,5.586791000375823,2.2355657925295582,0.19731214251403273,2.1676982896449983,2.029866785730851,0.8684283393348536,3.826066191502674,3.5809938548502993,2.1708182199494077,2.6329217483697978
2021-06-03,5.739962884059858,2.3073182494833273,0.20258907702071388,2.1971273690216075,2.0528972413410482,0.8578733171391958,3.801466736409713,3.5289729483846437,2.0550163754558084,2.6073654398432327
2021-06-04,5.9631901365377855,2.427154996633691,0.20924881595967612,2.25211839477959,2.1498361062517573,0.8741919369811669,3.8800612218639525,3.5502441619479734,2.149042594296491,2.658444737067775
2021-06-07,6.011417815990977,2.5074005909711583,0.21337171970958577,2.297404658051941,2.1777860635275803,0.8742613779166647,3.9267847151851742,3.541153237254848,2.17085409412676,2.6681408071867194
2021-06-08,5.611642004876977,2.3862519062907572,0.19471123202025878,2.084178732861186,2.012533894939186,0.8800944164984755,3.9076002344837457,3.6143457003748964,2.165329470814488,2.663853655908469
2021-06-09,5.629385010636075,2.337692253201727,0.1949277448837632,2.13597788094068,2.0492191984060315,0.8828026129828879,3.9233810169962116,3.6332140751338313,2.148073991507976,2.674404934961158
2021-06-10,6.299817325536269,2.4233234291446033,0.2090537459430687,2.222450640602786,2.101702742832378,0.8757196375621175,3.979851464222191,3.7090640558255608,2.1887553086256157,2.7046038062709052
2021-06-11,6.190719630729183,2.2993886231136944,0.20338245501634952,2.1336757374282005,1.9851510623456843,0.8843303135638384,3.9899078452350363,3.7059414726788353,2.18793020254651,2.699128247773036
2021-06-14,6.795027541436298,2.4325023804283905,0.21503981958044377,2.264021372384873,2.097412381327924,0.9060653263746339,4.020850556043792,3.746955827201779,2.2159120608813945,2.719908714202068
2021-06-15,7.051363043304993,2.4997548185043077,0.22518734671883409,2.2813654683235356,2.107594892307185,0.9002322877928229,3.997179382275094,3.7461364259505108,2.1501546937944154,2.6971179514482606
2021-06-16,7.008609920850695,2.4744486256595963,0.22079698380479607,2.229366595315338,2.0970249846218105,0.9037737755032084,3.9820174539788034,3.7817028694515087,2.169921365515597,2.6827459987175457
2021-06-17,6.651611768920047,2.285747827901655,0.20764683385678878,2.1357583026839917,1.9806793836124819,0.9151620889248392,4.036476625002214,3.863631921588458,2.212001775549981,2.704315034423147
2021-06-18,6.629422835299945,2.3001159006964,0.2095078532197614,2.158766457670142,1.991208609714115,0.9059264445036387,4.013733732557778,3.861040841956069,2.2360733485534516,2.6680519543104855
2021-06-21,6.667698651280272,2.3796489135411245,0.21220163440673065,2.2029555484847743,2.054862574931077,0.9187035766352247,4.063242069851788,3.824566413284747,2.227176552570053,2.7058477465381694
2021-06-22,5.908435241955119,2.0082177882037735,0.1723408963976399,1.753915134124459,1.6946135047152018,0.9303696537988464,4.107799573416397,3.881570165197305,2.2375083156475486,2.7173541940103645
2021-06-23,6.056705974579634,1.982044356562154,0.16292427347267946,1.5642868874426983,1.6442371565686489,0.9284253076049094,4.104163804896368,3.8797763408364205,2.3553908624275883,2.712833803932002
2021-06-24,6.2793308507194725,2.08323963548973,0.1762596157657695,1.8218452827381149,1.7880146039035043,0.9264115204754747,4.1260557727935625,3.819162794222329,2.438798324771956,2.721119334640745
2021-06-25,6.460584713692355,2.103288997200815,0.18369112261436907,1.904014715404742,1.9431844034747723,0.9243282924105423,4.100218609268251,3.766433216404225,2.4102783537767847,2.7213081470027407
2021-06-28,6.9817490669519735,2.2848815332855987,0.19275263442389715,2.0254108849021475,2.0902274513714225,0.9359249286386664,4.157462624264451,3.813415912473569,2.4707263426156056,2.7219190105268436
2021-06-29,6.971570945055207,2.416367631107956,0.20123200691681,2.0196313850066567,2.073613975232359,0.9466882736408176,4.198925856748183,3.8181219331734213,2.4421704974430822,2.7160658273049836
2021-06-30,7.2564614051632965,2.511147825013996,0.21040652262686674,2.198636443288172,2.1349273055672655,0.9510630525771758,4.191190179045994,3.809285687247582,2.4383678346437265,2.7120008082173164
2021-07-01,7.095570570845371,2.6384230966287303,0.2108802185149914,2.1777418381912756,2.156612876897524,0.953215721577606,4.2020201278290585,3.8013242075224207,2.431982231074996,2.71988650098301
2021-07-02,6.794183953731752,2.4558847865438347,0.20173263530015006,2.066370410762028,2.0825990756413684,0.9718953332265007,4.295621828025545,3.8877046015919365,2.435497900455533,2.782372286193985
2021-07-06,6.512759150882814,2.338096513444149,0.19193207415445696,1.9541134944456555,2.022835227778822,0.986200165939037,4.295776541579589,4.070143182887839,2.366188989810665,2.803086112965842
2021-07-07,6.555345992126313,2.447080080919343,0.1921376018620173,1.9756104275689965,2.0210898303268037,1.003907604490963,4.330896518347528,4.093219293801936,2.3126288430235076,2.8093946671783967
2021-07-08,6.513550096312422,2.443475888986322,0.1910191822227577,1.9363408579189207,2.0042999513845174,0.9946719600697624,4.292063416282539,4.131786517560958,2.341902171743079,2.7776297639250394
2021-07-09,6.321846683588473,2.242287270081669,0.18328973129214216,1.8524733600176102,1.925531495706991,1.0076574150078417,4.300108521092815,4.118421418773378,2.35675408116698,2.788169936368199
2021-07-12,6.433523768962939,2.2644197770288357,0.18313346424087232,1.881294846836826,1.935958948441994,1.0034215179424788,4.290516280742101,4.1175466525727,2.4598923410551765,2.8205345965361306
2021-07-13,6.23896396816255,2.157203729894582,0.18261569889322388,1.8669649374040969,1.894421470796202,1.0113377845892222,4.347141441522125,4.071937007248724,2.39833225271843,2.828664634711465
2021-07-14,6.1289991767914405,2.05359013593094,0.17907984296303495,1.8266456758226037,1.815374800130861,1.0357115529489325,4.370812615290823,4.07672053887775,2.343946999852167,2.848556572378165
2021-07-15,6.1669097824507135,2.1098499228618897,0.1790521465997521,1.834732423631033,1.8148354211243558,1.0310590102705832,4.347915009292343,4.020824085953393,2.3339739785481957,2.82118988649835
2021-07-16,5.9507461743723535,2.018031308840231,0.1712937919880631,1.7581861066441085,1.7594689880116003,1.0165458547515536,4.343583029779118,3.9570768832026944,2.311086253397354,2.8204124238313097
2021-07-19,6.0130484489912615,2.024277773743173,0.17099145024159249,1.77179878589697,1.7805029031564914,0.9891861261654403,4.285720160566743,3.930457415526356,2.3182610888678377,2.7672784038438754
2021-07-20,5.826327313726617,1.9384576168399188,0.16199787664984847,1.6827058339634595,1.687712245485381,1.0148792722996078,4.321458991550856,3.956589671647886,2.369489414127088,2.8035192707374783
2021-07-21,5.646175801352445,1.9066380996199301,0.15366764097858002,1.5992314773620113,1.5860814783484032,1.0096712021372767,4.3536394107919625,3.969888332496173,2.350798967726479,2.8332738776660604
2021-07-22,6.100530772935415,2.128374891880522,0.1685242825528293,1.7234629810233855,1.7600699602415526,1.0193929331069616,4.426973635408714,4.028386938042802,2.3291668387829723,2.8526549112944197
2021-07-23,6.105375709213976,2.1536656007313146,0.1725968069139938,1.7876551678937822,1.777787791972392,1.0316145377545654,4.481587519986169,4.048993772213211,2.3080728224997515,2.9546913330386837
2021-07-26,6.327102750831072,2.1791825542067436,0.17624683811095132,1.7920860338712432,1.7841004676621144,1.0346004979809686,4.471995279635455,4.096806942523705,2.3591576510495926,2.977348816478141
2021-07-27,6.652913390116891,2.199611060230763,0.17979012340040812,1.82550957235262,1.8129019316475516,1.0191846103004683,4.433162177570466,4.015497977820147,2.31309520732909,2.9299235937886885
2021-07-28,6.973171103858826,2.261122876459929,0.18354360143637116,1.8789870977678373,1.8385860297435652,1.006754682846371,4.428211343841065,4.019849662843775,2.3209875263466215,3.023085834519164
2021-07-29,7.143519122713759,2.268135091596855,0.19227487701703333,2.118860487414068,1.8547321186117838,1.0113377845892224,4.432543323354291,3.9861877736024818,2.4299374029659098,3.0160553506872145
2021-07-30,7.133982586149125,2.3507397489393744,0.19436063296439463,2.1935486134123447,1.8610553430257186,1.0128654851701733,4.40794386826133,3.68463704014586,2.4652734676580397,2.99270925745695
2021-08-02,6.81971940966665,2.363441638632266,0.18836547054857225,2.1253371670918058,1.8412781446576503,1.0105044933632497,4.406551446274936,3.6889444332099597,2.5458827441689182,2.995552549496411
2021-08-03,6.711043688871462,2.4154798172407137,0.1895223253953152,2.168399629769054,1.8447382975799589,1.0232816254948356,4.442135563705005,3.727434146039806,2.546133863410385,3.012778900876116
2021-08-04,6.555493538509004,2.3318665666911778,0.18535874384863057,2.096316201465955,1.9228262908277425,1.0204345471394276,4.4326980369083335,3.714678061695737,2.55036701633797,3.001572331861208
2021-08-05,6.7918278627796775,2.51986082003247,0.19097285633390837,2.1384109668233235,1.934727607161451,1.0211983974299028,4.47926681667551,3.73823031117476,2.5636763361357167,3.0265844165208446
2021-08-06,6.975293426301879,2.6096826446531356,0.19174169167361124,2.1464087666422285,1.9455938155650452,1.0148098313641096,4.478338535351248,3.703848677591137,2.5079637387074145,3.0151890351439405
2021-08-09,6.835567556443557,2.494645109474025,0.18395556939290042,2.0540026988495916,1.876436185341693,1.014462626686621,4.460855903744301,3.700449269697361,2.5605552827060563,3.0412784609279044
2021-08-10,7.235170292573349,2.6194938592027053,0.20467291592606185,2.1453964883505976,1.9450260391114556,1.0110600208472313,4.431615042030027,3.676985604137394,2.5470307178441955,3.038923859707725
2021-08-11,7.1302637053772875,2.6068880326700423,0.20387734276723526,2.2448126169994485,2.2061344922218242,1.012865485170173,4.43950543328626,3.6453500720445082,2.5392460213587214,3.027195280044947
2021-08-12,7.132223784211058,2.6224607606755477,0.2104837009770466,2.6446248465447,2.3671853859225864,1.0339060886259908,4.4837535097427805,3.657962207520111,2.5910124592782577,3.047520375483284
2021-08-13,6.951488995275827,2.524544759740685,0.20355536795206972,2.5396163789567328,2.3790076867143646,1.0353643482714434,4.53078643017209,3.6474096481625606,2.5727883771832305,3.059371127850883
2021-08-16,6.94206315713679,2.5563718086904093,0.20595194850898701,2.5494969050636915,2.352893233082389,1.0493914172419887,4.557861302129751,3.6529682890833266,2.4615784273907404,3.0722992213428086
2021-08-17,6.795435324866253,2.4357490641241544,0.19929155521956882,2.3706832916755154,2.257473696873878,1.042933410240698,4.534344841915097,3.5898190277862563,2.388179860527697,3.0356918363347436
2021-08-18,6.574396109103891,2.3226427405685404,0.18795400588513997,2.17696316525996,2.0868834629027373,1.01633753194506,4.497987156714809,3.5447076670069704,2.471694945404122,3.008758308226565
2021-08-19,6.6454052823696195,2.345880586575174,0.18770573278660738,2.299112755661368,2.299875652359719,1.0186985237519834,4.591434143357252,3.529792349635911,2.416018222153172,3.0138895618290302
